name repository,url,url html,created by,title,body,assignees,# commit,created at,updated at,closed at,is merged,merged at,merged by,mergeable state,mergeable,state
release,https://api.github.com/repos/kubernetes/release/pulls/462,https://github.com/kubernetes/release/pull/462,david-mcmahon,Default USER_AT_DOMAIN in release::docker::release().,"Maintain backward compatibility for DOMAIN_NAME in push-build.sh and add --domain-name flag to man page.

Fixes #461 ",['enisoc'],1,2017-11-15 18:41:46,2017-11-15 19:00:37,2017-11-15 19:00:37,True,2017-11-15 19:00:36,david-mcmahon,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/463,https://github.com/kubernetes/release/pull/463,david-mcmahon,Validation checks and messaging improvements,"Check for non-head release branch build versions before continuing.
Fix tag check and exit in set_release_values().
Move common:set_cloud_binaries() check to a more logical place.
Add --strip-args to common::run_stateful() to allow stripping of args from messaging
Improve messaging for skipped staged steps.
Fix to common::sendmail() and callers.
Store RELEASE_GB in state file.","['enisoc', 'ixdy']",9,2017-11-16 08:19:08,2017-12-07 02:13:03,2017-12-07 02:13:03,True,2017-12-07 02:13:03,david-mcmahon,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/464,https://github.com/kubernetes/release/pull/464,xiangpengzhao,Fix cherrypick guide link.,/cc @david-mcmahon ,[],1,2017-11-17 02:19:26,2017-11-17 07:56:04,2017-11-17 08:01:41,True,2017-11-17 07:56:04,david-mcmahon,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/465,https://github.com/kubernetes/release/pull/465,david-mcmahon,git checkout -B resets existing branches.  Check if branch exists.,"The recent change adding staging and workflow re-entrancy required lots of context switching and introduced checkout_object() which was refactored from some existing code.  With new flexibility comes new requirements to ensure we're not using -B when we shouldn't as well as not rebasing master after files have changed in the case where a new branch requires an update to` api/openapi-spec/swagger.json`.  Getting rid of that requirement would be ideal, but short of that tagging prior to modifying that file avoids the trouble on the master branch

On the release-* branches, the trouble was that immediately after prepare_tree() set up the branch, tags and updates, build_tree() came along and -B reset the branch to the right/same commit, but clearing all the prepare_tree() activity.

Additionally:
* Do away with the potentially damaging gitlib::git_push_access() in favor of gitlib::is_repo_admin().
* Also handle recent move of federation out of k/k.
* And some additional notes about branching from master.
* Better highlighting of --clean when command-line options change

fixes https://github.com/kubernetes/kubernetes/issues/55917",['enisoc'],1,2017-11-17 10:19:41,2017-11-21 01:53:51,2017-11-21 01:53:51,True,2017-11-21 01:53:51,david-mcmahon,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/466,https://github.com/kubernetes/release/pull/466,david-mcmahon,Prefer correctness over speed.  Run update-all.sh.,Also ensure etcd is updated with hack/install-etcd.sh.,"['dashpole', 'enisoc']",1,2017-11-20 23:47:30,2017-11-21 00:02:38,2017-11-21 00:02:38,True,2017-11-21 00:02:38,david-mcmahon,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/467,https://github.com/kubernetes/release/pull/467,david-mcmahon,Undo hack/update-all.sh option.  Continue being selective.,Check for missing 'federation' on newer branches.,"['dashpole', 'enisoc']",1,2017-11-21 00:54:00,2017-11-21 17:31:43,2017-11-21 17:31:43,True,2017-11-21 17:31:43,david-mcmahon,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/468,https://github.com/kubernetes/release/pull/468,david-mcmahon,No longer need to update gitversion in rev_version_base().,"A bit overzealous on the code deletion.  gitMajor and gitMinor are still a thing AFAIK.
But this only has to happen once per new branch vs. with every single patch version.",[],1,2017-11-21 01:50:35,2017-11-21 21:30:18,2017-11-21 21:30:18,False,,,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/474,https://github.com/kubernetes/release/pull/474,enisoc,anago: Don't remove main CHANGELOG.md from release branch.,"This breaks the bazel build.

@dashpole Without this, the next beta cut will break things again.

ref https://github.com/kubernetes/release/issues/473",['dashpole'],1,2017-12-01 23:01:06,2017-12-02 00:28:05,2017-12-02 00:28:08,True,2017-12-02 00:28:05,enisoc,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/475,https://github.com/kubernetes/release/pull/475,roycaihw,"Remove ""action required"" text in release note","Ref: kubernetes/kubernetes#56369

Also fix a bug: have regexp dot match newline (add `(?s)` in regexp), to handle multi-line release note.",[],1,2017-12-05 19:14:04,2018-05-06 18:35:07,2018-05-06 18:35:07,False,,,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/476,https://github.com/kubernetes/release/pull/476,david-mcmahon,"Add gcbmgr (Container Builder Manager) for creating, viewing and managing jobs.","@enisoc @jpbetz try this out when you get a chance.  Man page has all the details and the README-gcb.md has a summary as well.  This is an early prototype using the test project.  I'm sure there are more feature/functionality that will make this easier to stage and build on GCB.  

cc @listx","['jpbetz', 'enisoc', 'ixdy', 'javier-b-perez']",1,2017-12-06 07:43:32,2018-01-09 23:51:12,2018-01-09 23:51:12,True,2018-01-09 23:51:12,david-mcmahon,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/477,https://github.com/kubernetes/release/pull/477,david-mcmahon,Add a --private-bucket option to push-build.sh.,,"['ixdy', 'javier-b-perez']",1,2017-12-06 20:29:19,2017-12-07 00:54:43,2017-12-07 00:54:43,True,2017-12-07 00:54:43,david-mcmahon,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/478,https://github.com/kubernetes/release/pull/478,david-mcmahon,hack/generate-docs.sh at release time and don't commit files.,"Fixes #470.

Going this route means we also should re-stub the release-1.9 doc files.",['enisoc'],1,2017-12-07 00:01:47,2018-08-09 21:52:24,2018-08-09 21:52:24,False,,,dirty,False,closed
release,https://api.github.com/repos/kubernetes/release/pulls/482,https://github.com/kubernetes/release/pull/482,david-mcmahon,Deal with deleted/merge-conflicting CHANGELOG* files.,Fixes #481 ,"['dashpole', 'enisoc', 'ixdy']",1,2017-12-11 20:09:51,2017-12-12 19:25:48,2017-12-12 19:30:20,True,2017-12-12 19:25:48,david-mcmahon,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/483,https://github.com/kubernetes/release/pull/483,david-mcmahon,Remove files from the release archive that don't need to be there.,,['ixdy'],1,2017-12-11 20:41:42,2017-12-11 20:50:54,2017-12-11 20:50:54,True,2017-12-11 20:50:54,david-mcmahon,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/484,https://github.com/kubernetes/release/pull/484,david-mcmahon,Make the find/delete a bit more bulletproof and ||true it to be sure.,Fixing a hasty earlier push.,['ixdy'],1,2017-12-11 21:03:07,2017-12-11 21:03:38,2017-12-11 21:05:04,True,2017-12-11 21:03:38,david-mcmahon,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/485,https://github.com/kubernetes/release/pull/485,pipejakob,Add ability to easily build prerelease rpms for testing.,"This change adds a new `KUBE_VERSION_SUFFIX` variable that can be set to something like `-rc.1` or `-alpha.0` to be appended to the normal `MAJOR.MINOR.PATCH` version when fetching binaries. Otherwise, it's currently difficult to build rpms for testing of releases before they've been officially cut.",[],1,2017-12-12 00:55:37,2018-05-11 23:37:50,2018-05-11 23:37:50,False,,,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/486,https://github.com/kubernetes/release/pull/486,pipejakob,Fix rpm build after CNI 0.6.0 changes,"This builds on top of the changes in https://github.com/kubernetes/release/pull/446 to start using CNI 0.6.0 in Kubernetes 1.9, but fixes the rpm build:

- Version `kubernetes-cni` package on the CNI version actually used.
- Fix `Source5` parse problem with Kubernetes < 1.9.0
- Extract `cni-plugins` to its own directory and fix `mv` commands

See the newer commit for my fixes. I've tested that the rpms actually build for both Kubernetes 1.8.x and 1.9.0-beta.2, and that their contents look reasonable, but haven't actually started real clusters using them for deep end-to-end testing (yet).

CC @enisoc @dixudx","['dixudx', 'ixdy']",4,2017-12-12 01:20:52,2017-12-14 20:24:13,2017-12-16 01:41:48,True,2017-12-14 20:24:13,ixdy,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/487,https://github.com/kubernetes/release/pull/487,david-mcmahon,Do not run generate-docs during a branchff.,Follow-on commit coming to generate-docs at release time. #478 ,"['dashpole', 'enisoc']",1,2017-12-12 19:17:26,2017-12-12 19:37:46,2017-12-12 20:06:10,True,2017-12-12 19:37:46,david-mcmahon,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/488,https://github.com/kubernetes/release/pull/488,enisoc,Update URL for release-notes-draft.md.,"These files have moved from kubernetes/features to kubernetes/sig-release.

https://github.com/kubernetes/sig-release/pull/46
https://github.com/kubernetes/features/pull/529",['david-mcmahon'],1,2017-12-18 18:11:17,2017-12-21 23:03:05,2017-12-21 23:03:07,True,2017-12-21 23:03:05,enisoc,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/489,https://github.com/kubernetes/release/pull/489,dixudx,fix kubernetes-cni version bug,"Released debian package version usually has `-00` as postfix, yum package gets `-0`.

Fixes: kubernetes/kubernetes#57334

/assign @pipejakob @ixdy 
/cc @luxas ",['pipejakob'],1,2017-12-19 07:11:55,2018-05-11 20:17:48,2018-05-13 09:30:39,False,,,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/490,https://github.com/kubernetes/release/pull/490,spiffxp,Add code-of-conduct.md,"Refer to kubernetes/community as authoritative source for code of conduct

ref: kubernetes/community#1527","['cblecker', 'ixdy']",1,2017-12-20 18:39:53,2018-01-04 23:22:41,2018-01-06 00:13:52,True,2018-01-04 23:22:41,ixdy,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/491,https://github.com/kubernetes/release/pull/491,enisoc,DEB/RPM: Update to 1.9.0,"Checking in the updates made as part of publishing 1.9.0 packages.

/assign @pipejakob ","['pipejakob', 'david-mcmahon']",1,2017-12-21 22:27:00,2017-12-21 23:02:41,2017-12-21 23:02:44,True,2017-12-21 23:02:41,enisoc,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/492,https://github.com/kubernetes/release/pull/492,spiffxp,Remove references to community/wiki,ref: kubernetes/community#116,[],1,2017-12-22 14:46:19,2017-12-28 23:22:48,2017-12-29 14:16:44,True,2017-12-28 23:22:48,ixdy,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/493,https://github.com/kubernetes/release/pull/493,thockin,Convert registry to k8s.gcr.io,"This PR was auto-generated.  Please apply human expertise to review for correctness.

Followup to https://github.com/kubernetes/kubernetes/pull/54174 and https://github.com/kubernetes/kubernetes/pull/57824

xref https://github.com/kubernetes/release/issues/281",[],1,2017-12-22 18:01:55,2018-02-14 18:07:45,2018-02-14 18:07:45,False,,,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/494,https://github.com/kubernetes/release/pull/494,ncdc,[WIP] Allow parameterized RPM builds,"Make changes to the RPM build tooling to allow the user to specify the
major.minor.patch-release values instead of having them hard-coded in
the spec file.

Other changes include:

- Upgrade image to fedora:27

- Only copy the spec file to SPECS

- Copy the common source files to /root/common-sources (and then into
  each arch's source directory at build time)

- Clean the output directory prior to creating the kubelet-rpm-builder
  image

- Bind mount the source directories into the container so downloaded
  sources are preserved

- Add an optional environment variable, KEEP_SOURCES, that preserves
  files in the bind mounted source directories (avoiding the need to
  re-download source files, or allowing you to ""bring your own"")

Signed-off-by: Andy Goldstein <andy.goldstein@gmail.com>

cc @skriss @nrb @enisoc @timothysc @dgoodwin ",[],1,2018-01-03 16:34:43,2018-01-11 17:35:10,2018-01-11 17:35:11,False,,,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/496,https://github.com/kubernetes/release/pull/496,david-mcmahon,Further constrain checkout_object() to checkout existing tags on GCB.,Updating/clarifying some nearby comments as well.,"['ixdy', 'javier-b-perez']",1,2018-01-11 22:38:07,2018-01-12 19:04:30,2018-01-12 19:04:31,True,2018-01-12 19:04:30,david-mcmahon,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/497,https://github.com/kubernetes/release/pull/497,david-mcmahon,Fix BUILD_POINT value to meet GCB tag requirements.,"Also unmodify FLAGS_buildversion for passthru.
Fix Askyorn entry point to common::askyorn.","['jpbetz', 'javier-b-perez']",1,2018-01-17 00:52:33,2018-01-17 18:35:21,2018-01-17 18:35:21,True,2018-01-17 18:35:21,david-mcmahon,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/499,https://github.com/kubernetes/release/pull/499,david-mcmahon,Update man page to show new stage|release commands.,Fixes #498,['mbohlool'],1,2018-01-17 23:27:24,2018-01-18 02:18:13,2018-01-18 02:18:13,True,2018-01-18 02:18:13,mbohlool,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/505,https://github.com/kubernetes/release/pull/505,david-mcmahon,Move the branch 'commit behind HEAD' check to operate only on existing branches.,fixes #503 ,['calebamiles'],1,2018-01-18 23:38:27,2018-01-18 23:43:10,2018-01-18 23:43:10,True,2018-01-18 23:43:10,david-mcmahon,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/506,https://github.com/kubernetes/release/pull/506,david-mcmahon,Bumping up against weird VM changes/constraints. Just bump disk.,,[],1,2018-01-19 00:16:47,2018-01-19 00:18:03,2018-01-19 00:18:03,True,2018-01-19 00:18:03,david-mcmahon,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/507,https://github.com/kubernetes/release/pull/507,david-mcmahon,Comment out generate-docs on new branches.,"This one has a long history of confusion over exactly what is wanted.  
#478 Attempts to generate docs at release time but that has it's own unworked-out issues such as leaving uncommited files in the tree causing -dirty among other hassles. 
#487 Simply ensures this doesn't happen at branch fast forward time.  This change to anago should have gone in alongside that one. ","['calebamiles', 'enisoc']",1,2018-01-19 00:19:28,2018-01-19 00:27:28,2018-01-22 18:32:16,True,2018-01-19 00:27:28,david-mcmahon,unknown,,closed
